datetime,open,RSI,SMA,Corr,SAR,ADX,Prev_High,Prev_Low,Prev_Close,OO,OC,Normalized,reg_3,reg_5,reg_10,reg_20,return1,return2,return3,return4,return5,return6,return7,return8,return9
2022-04-25 11:43:00,995.0,43.12229497993144,997.4289499999995,0.5120303018443253,998.21,15.199696695479679,996.4358,995.05,995.3591,-0.6599999999999682,-0.3591000000000122,0.4628099173555008,-0.7615999999999871,-0.5910899999999856,-0.570263636363634,-0.21633563909774164,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252,0.002458481762079219
2022-04-25 11:44:00,996.125,43.58018953790474,997.3209499999994,0.7441695308187426,997.5600000000001,14.771405700608971,996.045,994.35,995.46,1.125,0.6649999999999636,0.0,0.3829499999999939,-0.1148200000000088,-0.5151399999999995,-0.20783368421052378,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598,0.001261261261261252
2022-04-25 11:45:00,994.01,39.32866104967408,996.8949699999991,0.7987511583805919,993.92,13.403916222166947,996.9999,993.92,994.2406,-2.115000000000009,-0.23059999999998126,0.5945273631841071,-1.1324999999999932,-0.716489999999999,-0.5996799999999963,-0.21590676691729097,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515,-0.00011996880810989598
2022-04-25 11:46:00,992.57,34.04573294837116,996.1248799999992,0.8116990952995495,996.9999,13.980239998496568,994.01,991.75,992.495,-1.4399999999999409,0.07500000000004547,0.7586872586874565,-0.7527999999999793,-0.8213200000000029,-0.5094030303030312,-0.23491323308270484,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005,-0.0022587837702721515
2022-04-25 11:47:00,992.41,34.130213319377454,995.2933499999992,0.8114735390032475,996.9999,14.498931397193228,993.05,992.11,992.51,-0.16000000000008185,-0.10000000000002274,0.0,-0.04250000000001819,-0.7830600000000119,-0.5011327272727323,-0.24299488721804485,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216,-0.0027066356315669005
2022-04-25 11:48:00,992.4,33.745991009931146,994.7362899999991,0.7732874748584013,995.94992,15.252330282999775,993.0456,991.7564,992.39,-0.009999999999990905,0.009999999999990905,0.0,-0.05500000000000682,-0.37862000000000084,-0.5987436363636397,-0.2793585714285714,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507,0.0017584758536144216
2022-04-25 11:49:00,991.4125,30.46958514582709,994.352129999999,0.841634497418147,995.1099360000001,16.36228198614276,993.0,991.23,991.3584,-0.9874999999999545,0.05410000000006221,0.0,-0.5249999999999773,-0.3461599999999976,-0.631998181818187,-0.32525105263157794,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227,-0.001173602961090507
2022-04-25 11:50:00,990.43,27.959752855834292,993.6851299999989,0.8954514170072557,994.3339488,18.019895497549033,992.85,990.39,990.5,-0.9825000000000728,-0.07000000000005002,0.0,-0.588799999999992,-0.6548400000000015,-0.6933036363636417,-0.3975190225563913,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836,-0.00010042580541498227
2022-04-25 11:51:00,991.63,34.944626990638625,993.2038299999989,0.8718679317284642,993.54515904,19.673702565310442,991.71,990.1808,991.507,1.2000000000000455,0.1230000000000473,0.0,0.49500000000000455,-0.1651399999999967,-0.5134890909090949,-0.42687090225564045,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582,-0.000662876885683836
2022-04-25 11:52:00,992.16,39.25333791929248,992.799009999999,0.8059708954433794,990.1808,18.382293187175527,993.74,991.0,992.17,0.5299999999999727,-0.009999999999990905,0.7033248081841441,0.35650000000003956,0.3393200000000093,-0.3373078787878816,-0.45845887218045267,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377,0.0011306532663316582
2022-04-25 11:53:00,991.0038,34.741600345819364,992.363099999999,0.7922453833178534,990.1808,17.37553607747055,992.3128,990.85,991.0,-1.1562000000000126,0.0037999999999556167,0.0,-0.5831000000000017,0.05005999999999631,-0.2715369696969722,-0.5055331578947398,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332,-0.0021232275065880377
2022-04-25 11:54:00,991.75,39.61881861909912,991.9910999999989,0.696981510175,993.74,17.227841569536878,991.74,990.1201,991.74,0.7462000000000444,0.009999999999990905,0.12556521739132312,0.44720000000000937,0.03448000000001912,-0.08668848484848324,-0.4737671428571446,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061,-0.001448677578696332
2022-04-25 11:55:00,992.025,42.77749568369803,991.790229999999,0.34664425709857394,990.1201,16.255968352023118,993.7499,991.65,992.2319,0.27499999999997726,-0.20690000000001874,0.0,-0.07479999999998199,0.007270000000016808,-0.032194545454540556,-0.4158423308270683,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05,-0.00016119769890293061
2022-04-25 11:56:00,993.3,48.432760486629824,991.856729999999,-0.12690144410940538,990.1201,15.007577520383563,993.535,990.6,993.16,1.2749999999999773,0.13999999999998636,0.8846153846154855,0.6490499999999884,0.6479999999999905,0.18824060606060689,-0.29208932330827303,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499,-1.0076480486886372e-05
2022-04-25 11:57:00,992.09,43.81855567601207,991.832729999999,-0.43098951465080876,990.6,13.855298553812228,993.56,992.0,992.27,-1.2099999999999227,-0.17999999999994998,0.0,-0.5799999999999841,0.055809999999996765,0.16578848484848757,-0.26298330827067884,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563,-0.000995062474808499
2022-04-25 11:58:00,992.56,49.83896257504145,991.921639999999,-0.7610175573817799,990.6,12.652741009671988,994.0,992.0,993.2791,0.4699999999999136,-0.7191000000000258,0.37387387387393894,0.35250000000002046,0.16053000000000567,0.2554642424242447,-0.22022443609022685,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463,-0.000991010300959563
2022-04-25 11:59:00,992.021,43.93397989630132,991.999799999999,-0.7916438137450307,991.28,11.414397452560014,993.67,991.88,992.14,-0.5389999999999873,-0.1190000000000282,0.0,-0.6290500000000065,-0.24080000000000157,0.11108848484848502,-0.185588796992484,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663,0.0012115949638036463
2022-04-25 12:00:00,991.4,40.82035703363701,992.097799999999,-0.5507870069072415,994.0,11.140147673642307,992.28,991.19,991.48,-0.6209999999999809,-0.08000000000004093,0.0,-0.43000000000000677,-0.37790999999999714,-0.002414545454544995,-0.1622035338345878,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657,0.0005344735435595663
2022-04-25 12:01:00,987.36,28.00602736505711,991.7115999999991,-0.1624538822485991,993.67,14.131407697764683,991.4,987.3645,987.645,-4.039999999999964,-0.28499999999996817,0.0,-2.150000000000034,-1.6693200000000048,-0.4173054545454575,-0.2301519548872193,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133,-0.0011653362360909657
2022-04-25 12:02:00,987.19,27.262164622949253,991.229099999999,-0.03369130053482514,992.4089,17.483625158988563,987.93,986.14,987.345,-0.16999999999995907,-0.15499999999997272,0.0,-0.3224999999999909,-1.4414999999999965,-0.6542569696969678,-0.246607669172932,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995,0.0007529739038337133
2022-04-25 12:03:00,987.432,27.2979243625936,990.8640999999991,0.39583334275202264,991.4,20.38156469323622,988.01,986.4388,987.35,0.2419999999999618,0.08199999999999363,1.0,0.339999999999975,-0.7205000000000041,-0.7316327272727242,-0.23214075187969807,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437,0.00027728762288880995
2022-04-25 12:04:00,988.8,36.88275217925094,990.564099999999,0.44056992659051974,990.348,21.461826635413665,989.05,987.432,988.74,1.3679999999999382,0.05999999999994543,0.7551020408163218,0.6649999999999636,0.3464999999999918,-0.6842151515151492,-0.2122508270676684,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845,0.0012852498676948437
2022-04-25 12:05:00,989.1,36.63182247298865,990.2084099999989,0.43767053748589696,989.5064,22.434062383373366,989.0,987.49,988.675,0.3000000000000682,0.4250000000000682,0.10447761194036183,-0.12000000000000455,0.3634999999999877,-0.5809012121212108,-0.22441082706766793,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488,-0.0012181616832778845
2022-04-25 12:06:00,990.02,46.44201783439459,989.9174099999989,0.2910153582592483,986.14,20.59100828736095,991.96,988.32,990.25,0.9199999999999591,-0.2300000000000182,1.0,2.167500000000018,1.2829999999999928,-0.15992060606060587,-0.14345804511278062,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664,0.0004737473414709488
2022-04-25 12:07:00,993.1,57.472950592117364,989.9529099999988,-0.06530544857118746,987.304,20.48741900618402,993.88,990.02,992.625,3.080000000000041,0.47500000000002274,1.0,1.875,1.4470000000000027,0.2615757575757567,-0.08093007518796835,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945,-0.0005430402192310664
2022-04-25 12:08:00,994.99,62.829301782508665,990.037049999999,-0.4354478830679804,988.32,21.108791355936027,994.9199,992.7693,994.1205,1.8899999999999864,0.8695000000000164,0.18595185486682878,1.0874999999999773,1.6120499999999993,0.6681424242424198,-0.018642781954886695,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034,-0.0006259948126097945
2022-04-25 12:09:00,993.39,60.233665749331465,990.189049999999,-0.6652652657522109,989.63998,22.050547318766988,995.5,992.77,993.66,-1.6000000000000227,-0.2699999999999818,0.3031358885015033,-0.4677500000000236,0.6904999999999859,0.8554393939393887,-0.014448796992480955,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344,-0.004075045390357034
2022-04-25 12:10:00,992.16,52.39894974789816,990.257049999999,-0.8650453657795969,990.811984,22.147998688511397,993.82,992.16,992.16,-1.2300000000000182,0.0,0.0,-0.75,-0.28905000000000886,0.729190909090903,-0.009851052631579291,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455,-0.00017217630853990344
2022-04-25 12:11:00,997.06,65.56906375169946,991.105549999999,-0.8055462618237745,997.61,24.422151109352107,997.61,991.03,996.13,4.899999999999977,0.92999999999995,0.9090909090909874,2.525000000000034,0.8649000000000115,1.0280030303030303,0.141763233082707,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877,0.00024514024655837455
2022-04-25 12:12:00,994.11,58.62356211853621,991.8310499999991,-0.485040631978564,991.03,26.642239237672175,998.0,994.0,994.6,-2.949999999999932,-0.4900000000000091,1.0,-0.9449999999999932,0.36000000000001364,0.718300000000002,0.13482112781954922,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617,0.00138541185620877
2022-04-25 12:13:00,993.4,54.98591471736833,992.470049999999,-0.02241721599694045,991.03,27.82152381172482,994.24,993.34,993.74,-0.7100000000000364,-0.34000000000003183,0.0,-0.9549999999999841,-0.13299999999998136,0.45435454545455206,0.1434429323308285,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028,0.00030339805825249617
2022-04-25 12:14:00,996.89,63.94617253328162,993.280049999999,0.4298961638523619,992.424,30.151230255115316,997.0,992.69,996.84,3.490000000000009,0.049999999999954525,0.0,1.5500000000000111,0.3660000000000082,0.5678939393939442,0.27787669172932494,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321,0.0009301385097563028
2022-04-25 12:15:00,996.54,60.63665602813939,994.0200499999992,0.6088644411137969,992.69,32.572560876292314,997.8576,995.4332,996.075,-0.35000000000002274,0.46499999999991815,0.0,-0.21550000000001998,0.5952999999999975,0.4051363636363683,0.34481413533834715,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477,0.003111048261651321
2022-04-25 12:16:00,997.5155,64.42104430221039,994.7440499999991,0.7556842037532072,992.69,34.79546632027374,997.97,996.409,997.49,0.9755000000000109,0.02549999999996544,1.0,1.152499999999975,0.992999999999995,0.5211545454545503,0.445716240601505,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242,0.0019031316080958477
2022-04-25 12:17:00,996.0,59.02081073220229,995.1093499999992,0.7094805604934784,993.7520000000001,37.11061888697093,998.76,996.15,996.278,-1.5154999999999745,-0.27800000000002,0.0,-0.8849999999999908,-0.20370000000000346,0.3738848484848549,0.4730530075187984,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924,-0.0016080563623755242
2022-04-25 12:18:00,995.3,56.845288759660505,995.2752999999993,0.6489246424498754,994.7536,37.596293924396015,996.53,995.0,995.78,-0.7000000000000455,-0.4800000000000182,0.0,-0.48900000000003274,-0.32600000000002183,0.2708181818181801,0.5035289473684208,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048,-0.0012381843988765924
2022-04-25 12:19:00,994.88,51.77796779541829,995.3682999999994,0.44906015821865636,998.76,36.83522252039378,995.5,994.057,994.59,-0.4199999999999591,0.2899999999999636,1.0,-0.32499999999998863,-0.6408000000000016,0.005206060606059454,0.5064710526315799,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243,0.004938719561361048
2022-04-25 12:20:00,995.0,52.19969440458563,995.6218999999994,0.0544104181939701,997.8194,36.248764705987796,995.6435,994.55,994.696,0.12000000000000455,0.3039999999999736,0.0,-0.14500000000003865,-0.5040000000000078,-0.056696969696973944,0.4361101503759402,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072,-0.0029586985738069243
2022-04-25 12:21:00,997.4399,61.80538142869467,995.7528399999994,0.3188884321209942,994.057,36.85321502099168,997.4446,994.3,997.4394,2.439899999999966,0.0004999999999881766,0.5854610505773192,1.3944999999999936,0.6259400000000028,0.13216848484848237,0.4428325563909786,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229,-0.0007142066773295072
2022-04-25 12:22:00,997.0246,57.41556542685562,995.9428399999994,0.21597050000525683,994.3,38.05225003340418,998.71,995.91,996.5,-0.415300000000002,0.524599999999964,0.0,-0.8646999999999707,0.4043999999999983,-0.08111515151515367,0.35158984962406187,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815,0.003513187034427229
2022-04-25 12:23:00,996.2,55.123287509897004,996.1693399999992,-0.29316691662502237,994.3,38.840475875052014,997.0246,995.71,996.005,-0.8245999999999185,0.19500000000005002,0.9818181818181968,0.12000000000000455,0.2653599999999983,0.010813333333330224,0.30227947368421193,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078,-0.00035109189579594815
2022-04-25 12:24:00,996.33,56.08743789158469,996.1103399999993,-0.1450842548659466,995.182,40.40294597873686,998.75,995.43,996.25,0.12999999999999545,0.08000000000004093,0.031463748289899326,0.120900000000006,-0.2635199999999941,-0.010826666666667789,0.22238954887218107,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823,0.0009788869488430078
2022-04-25 12:25:00,998.17,61.85108196877878,996.2828999999992,-0.0030045116774012086,995.43,41.80916907205322,998.1699,996.2376,997.8006,1.8399999999999181,0.3693999999999278,0.6062154108131977,0.910000000000025,0.4935600000000136,0.25187757575757846,0.2088881954887233,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654,-0.0015192746378376823
2022-04-25 12:26:00,999.02,64.20562432610596,996.3838999999992,0.586816241068144,995.43,43.93012793059863,1000.2186,997.7852,998.5,0.8500000000000227,0.5199999999999818,0.0,0.6096999999999753,0.8279999999999973,0.4120593939393936,0.21799796992481243,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333,-0.0007028112449799654
2022-04-25 12:27:00,998.2231,61.72423056104773,996.5650999999992,0.7721787098318466,996.2376,44.87781324341794,999.02,997.1702,998.09,-0.7968999999999369,0.1331000000000131,1.0,-0.11979999999999791,0.4310200000000009,0.4014630303030303,0.212222857142858,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968,-0.0004219833216115333
2022-04-25 12:28:00,996.9022,53.25935043570846,996.6443499999992,0.6880217872348592,1000.2186,44.4480998070446,998.68,996.3137,996.5725,-1.3209000000000515,0.32970000000000255,0.0,-0.5939000000000192,-0.3724300000000085,0.18650363636363637,0.1652594736842104,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663,0.00012061756191701968
2022-04-25 12:29:00,996.55,50.364072569311716,996.7853499999992,0.3635169799839624,999.43762,43.278492560725894,997.275,995.77,996.0,-0.3522000000000389,0.5499999999999545,0.0,-0.3612499999999841,-0.7389999999999987,-0.05301636363636093,0.08728593984962361,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997,0.0024521608040200663
2022-04-25 12:30:00,996.24,51.32341436083183,996.9344299999991,-0.17328717472908794,998.704096,42.150734541456956,996.9609,995.72,996.1868,-0.30999999999994543,0.053200000000060754,0.0,0.12000000000000455,-0.4085700000000088,-0.03885878787878993,0.08921270676691562,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742,-0.0004163659384389997
2022-04-25 12:31:00,996.785,55.4850241262891,996.8904899999992,-0.04768779310195208,998.1072768,41.777695943546746,997.79,996.09,997.0,0.5449999999999591,-0.21500000000003183,0.0,-0.08839999999997872,-0.0125,-0.07146363636363938,0.0684333082706749,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656,-0.0008270608368137742
2022-04-25 12:32:00,998.0,57.99858629485526,996.9917199999993,-0.05847964181624446,995.39,40.315828447264586,998.2509,995.39,997.5123,1.2150000000000318,0.487700000000018,0.0,0.35764999999997826,0.4756099999999947,-0.01583333333333926,0.06466127819548617,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319,0.0001304958843605656
2022-04-25 12:33:00,999.375,64.54507126544662,997.2932199999993,0.01643945578419019,995.39,41.05314088771024,1001.29,997.4601,999.02,1.375,0.3550000000000182,0.0,0.7042000000000144,0.7487800000000107,0.07455575757575404,0.11629390977443443,0.0013777555110220442,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871,0.0018467776740637319
2022-04-25 12:34:00,997.7285,55.76899815553868,997.4332199999993,-0.08529924841391115,995.39,41.56594003773163,999.9799,997.36,997.65,-1.6464999999999463,0.0785000000000764,1.0,-0.49279999999998836,0.22065000000000057,0.06252848484848252,0.10517669172932194,-0.0016475297060662378,0.0013777555110220442,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739,-0.0007976817280934685,0.0008515583517837871
2022-04-25 12:36:00,998.6435,59.189833825488506,997.4576499999991,0.482870245230585,997.36,42.619527442292416,999.3096,997.51,998.3851,0.8335000000000719,0.2584000000000515,0.0,0.24184999999999943,-0.001789999999994052,0.29489333333333506,0.15268210526315704,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378,0.0013777555110220442,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806,-0.001323251285208739
2022-04-25 12:37:00,1000.2974,68.55162367430722,997.7241499999991,0.756042410331814,997.51,44.287208216761016,1001.37,998.61,1000.755,1.6539000000000215,-0.4575999999999567,0.24558670820360584,0.6817000000000348,0.6792200000000094,0.4437084848484884,0.1984978947368411,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378,0.0013777555110220442,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386,-0.00035329443550233806
2022-04-25 12:38:00,999.92,63.089390836300005,998.0618999999991,0.7947781434585134,997.51,45.788120913782755,1000.55,999.13,999.95,-0.37740000000007967,-0.030000000000086402,0.9818181818182006,-0.14749999999997954,0.6165300000000116,0.4480448484848556,0.20213210526315806,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378,0.0013777555110220442,0.0012189188240192537,0.0005470569340720701,-0.0003110732025487386
2022-04-25 12:40:00,999.61,60.10599449461497,998.9062299999993,0.684946555599922,999.07676,48.97250040825295,1000.9825,999.5001,999.87,-1.1500999999999522,-0.2599999999999909,0.13636363636349544,-0.6225499999999897,-0.25600000000000595,0.2864563636363652,0.2063290225563903,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378,0.0013777555110220442,0.0012189188240192537
2022-04-25 12:41:00,998.0,49.6868054713297,999.0082299999992,0.26011146991590894,1002.2558,46.15970333049134,1000.0828,997.0,998.02,-1.6100000000000136,-0.01999999999998181,1.0,-0.7019999999999982,-0.5708100000000059,0.07560606060606213,0.16946781954887166,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378,0.0013777555110220442
2022-04-25 12:42:00,997.84,46.99574697469025,999.0039999999992,-0.16693929750622674,1001.20464,43.62818596050589,999.5198,997.0,997.47,-0.15999999999996817,0.37000000000000455,1.0,0.1150000000000091,-0.7420199999999909,-0.018781818181816397,0.12737503759398475,-0.00016032064128253324,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05,-0.0016475297060662378
2022-04-25 12:43:00,998.24,49.90098627094304,998.9019999999991,-0.270584809185735,1000.3637120000001,41.34982032751899,998.6538,997.0001,998.0,0.39999999999997726,0.2400000000000091,0.29819161215851686,0.26499999999998636,-0.3759999999999991,-0.165084848484848,0.09323639097744348,0.0004008658702797816,-0.00016032064128253324,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699,8.168554872381792e-05
2022-04-25 12:44:00,997.06,46.73621183758064,998.8780699999992,-0.5369681913825398,999.6909696,38.827068436016596,998.3648,996.69,997.4107,-1.1800000000000637,-0.3507000000000744,1.0,-0.29000000000002046,-0.1259300000000053,-0.32464424242424217,0.06870263157894747,-0.0011820804616125018,0.0004008658702797816,-0.00016032064128253324,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766,0.0008353293713232699
2022-04-25 12:45:00,996.36,40.341105971047476,998.6705899999992,-0.6954331906182378,999.09077568,35.533562638396425,997.47,996.0,996.085,-0.6999999999999318,0.27499999999997726,1.0,-0.285349999999994,-0.31749999999999545,-0.5163454545454511,0.038853308270678386,-0.0007020640683609129,-0.0011820804616125018,0.0004008658702797816,-0.00016032064128253324,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265,0.0016561465628124766
2022-04-25 12:46:00,997.85,50.4315477393758,998.6180799999993,-0.8415467587931391,998.4726205439999,33.262026724710175,998.03,996.36,997.86,1.490000000000009,-0.009999999999990905,0.2500000000000836,0.8725000000000022,0.010930000000007567,-0.36123393939393617,0.051278421052634124,0.0014954434140270676,-0.0007020640683609129,-0.0011820804616125018,0.0004008658702797816,-0.00016032064128253324,-0.0016106281449765544,-0.0011492264729578568,0.0008401672133770769,-0.00037728779460996265
